2026-07-06 23:06:06 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:06 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:06 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 23:06:08 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 23:06:08 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Attempting history navigation to close detail panel.
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 23:06:09 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=0 | clientHeight=611
2026-07-06 23:06:10 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 23:06:10 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:12 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Current scroll iteration: 5
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 23:06:12 | INFO     | google_maps_extractor | No-change counter: 1
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=611 | clientHeight=611
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 23:06:12 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 23:06:14 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:15 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Current scroll iteration: 6
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 23:06:15 | INFO     | google_maps_extractor | No-change counter: 2
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Scrolling...
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Scrolling results panel...
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Current panel position before scroll | scrollTop=1222 | clientHeight=611
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Scroll completed.
2026-07-06 23:06:15 | INFO     | google_maps_extractor | Waiting for additional businesses...
2026-07-06 23:06:17 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Current scroll iteration: 7
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 0
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Number of businesses extracted so far: 12
2026-07-06 23:06:18 | INFO     | google_maps_extractor | No-change counter: 3
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Stopping scrolling after three consecutive iterations with no new businesses.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Discovered Businesses: 12
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Successfully Processed: 12
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Failed: 0
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Exported Records: 12
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Discovered businesses: 12
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Search results successfully loaded.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Multi-business navigation verification completed successfully.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Returning 12 processed business records to main.py
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Closing browser resources.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Page closed successfully.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Context closed successfully.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Playwright stopped successfully.
2026-07-06 23:06:18 | INFO     | google_maps_extractor | Browser closed successfully.
2026-07-06 23:06:19 | INFO     | google_maps_extractor | Excel export created at C:\Users\srinivas\Desktop\GoogleMapsApi\output\google_maps_results.xlsx
2026-07-06 23:06:19 | INFO     | google_maps_extractor | CSV export created at C:\Users\srinivas\Desktop\GoogleMapsApi\output\google_maps_results.csv
2026-07-06 23:06:19 | INFO     | google_maps_extractor | JSON export created at C:\Users\srinivas\Desktop\GoogleMapsApi\output\google_maps_results.json
2026-07-06 23:07:25 | INFO     | google_maps_extractor | Starting scraper workflow for keyword='Malls in chennai'.
2026-07-06 23:07:25 | INFO     | google_maps_extractor | Starting Playwright browser lifecycle.
2026-07-06 23:07:25 | INFO     | google_maps_extractor | Starting Playwright.
2026-07-06 23:07:26 | INFO     | google_maps_extractor | Playwright started successfully.
2026-07-06 23:07:26 | INFO     | google_maps_extractor | Launching chromium.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Browser launched successfully.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Creating Browser Context.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Browser Context created.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Creating Browser Page.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Page created.
2026-07-06 23:07:27 | INFO     | google_maps_extractor | Opening Google Maps.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Google Maps loaded successfully.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Starting search for keyword='Malls in chennai'.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Locating search box.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Entering keyword into search box.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Submitting search.
2026-07-06 23:07:29 | INFO     | google_maps_extractor | Waiting for results.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Locating results panel...
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Results panel found.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Panel is visible.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | clientHeight=611
2026-07-06 23:07:33 | INFO     | google_maps_extractor | scrollHeight=1436
2026-07-06 23:07:33 | INFO     | google_maps_extractor | scrollTop=0
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Results panel ready.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Current scroll iteration: 1
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Number of new businesses found on that screen: 6
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Number of businesses extracted so far: 0
2026-07-06 23:07:33 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Processing discovered business 1
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Business: Nexus Vijaya Mall
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:07:33 | INFO     | google_maps_extractor | Results panel restored.
2026-07-06 23:07:34 | INFO     | google_maps_extractor | Attempt 1: Normal click
2026-07-06 23:07:35 | INFO     | google_maps_extractor | Business opened successfully.
2026-07-06 23:07:35 | INFO     | google_maps_extractor | Extracting business details...
2026-07-06 23:07:36 | INFO     | google_maps_extractor | Extraction successful.
2026-07-06 23:07:36 | INFO     | google_maps_extractor | Returning to results...
2026-07-06 23:07:36 | INFO     | google_maps_extractor | Clicking physical back button to close panel.
2026-07-06 23:08:07 | ERROR    | google_maps_extractor | Failed to restore the results panel after processing 'Nexus Vijaya Mall'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 779, in _wait_for_results_panel
    results_panel.wait_for(
    ~~~~~~~~~~~~~~~~~~~~~~^
        state="visible",
        ^^^^^^^^^^^^^^^^
        timeout=self.config.navigation_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 20298, in wait_for
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.wait_for(timeout=to_milliseconds(timeout), state=state)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 741, in wait_for
    await self._frame.wait_for_selector(
        self._selector, strict=True, timeout=timeout, state=state
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TimeoutError: Locator.wait_for: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("div[role=\"feed\"]").first to be visible


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 480, in _process_businesses
    self._wait_for_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 804, in _wait_for_results_panel
    raise SearchError("Results panel did not reappear after returning.") from error
app.exceptions.SearchError: Results panel did not reappear after returning.
2026-07-06 23:08:07 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:08:07 | INFO     | google_maps_extractor | Processing discovered business 2
2026-07-06 23:08:07 | INFO     | google_maps_extractor | Business: Phoenix Marketcity
2026-07-06 23:08:37 | ERROR    | google_maps_extractor | Failed to process business 'Phoenix Marketcity'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 779, in _wait_for_results_panel
    results_panel.wait_for(
    ~~~~~~~~~~~~~~~~~~~~~~^
        state="visible",
        ^^^^^^^^^^^^^^^^
        timeout=self.config.navigation_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 20298, in wait_for
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.wait_for(timeout=to_milliseconds(timeout), state=state)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 741, in wait_for
    await self._frame.wait_for_selector(
        self._selector, strict=True, timeout=timeout, state=state
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TimeoutError: Locator.wait_for: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("div[role=\"feed\"]").first to be visible


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 455, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    return self._wait_for_results_panel()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 804, in _wait_for_results_panel
    raise SearchError("Results panel did not reappear after returning.") from error
app.exceptions.SearchError: Results panel did not reappear after returning.
2026-07-06 23:09:08 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'Phoenix Marketcity'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 779, in _wait_for_results_panel
    results_panel.wait_for(
    ~~~~~~~~~~~~~~~~~~~~~~^
        state="visible",
        ^^^^^^^^^^^^^^^^
        timeout=self.config.navigation_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 20298, in wait_for
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.wait_for(timeout=to_milliseconds(timeout), state=state)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 741, in wait_for
    await self._frame.wait_for_selector(
        self._selector, strict=True, timeout=timeout, state=state
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TimeoutError: Locator.wait_for: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("div[role=\"feed\"]").first to be visible


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    return self._wait_for_results_panel()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 804, in _wait_for_results_panel
    raise SearchError("Results panel did not reappear after returning.") from error
app.exceptions.SearchError: Results panel did not reappear after returning.
2026-07-06 23:09:08 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:09:08 | INFO     | google_maps_extractor | Processing discovered business 3
2026-07-06 23:09:08 | INFO     | google_maps_extractor | Business: THE MARINA MALL CHENNAI
2026-07-06 23:09:38 | ERROR    | google_maps_extractor | Failed to process business 'THE MARINA MALL CHENNAI'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 779, in _wait_for_results_panel
    results_panel.wait_for(
    ~~~~~~~~~~~~~~~~~~~~~~^
        state="visible",
        ^^^^^^^^^^^^^^^^
        timeout=self.config.navigation_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 20298, in wait_for
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.wait_for(timeout=to_milliseconds(timeout), state=state)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 741, in wait_for
    await self._frame.wait_for_selector(
        self._selector, strict=True, timeout=timeout, state=state
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TimeoutError: Locator.wait_for: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("div[role=\"feed\"]").first to be visible


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 455, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    return self._wait_for_results_panel()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 804, in _wait_for_results_panel
    raise SearchError("Results panel did not reappear after returning.") from error
app.exceptions.SearchError: Results panel did not reappear after returning.
2026-07-06 23:10:05 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'THE MARINA MALL CHENNAI'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 779, in _wait_for_results_panel
        timeout=self.config.navigation_timeout,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<2 lines>...
    self.logger.info("Results panel restored.")
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 20298, in wait_for
    self._sync(
    ~~~~~~~~~~^
        self._impl_obj.wait_for(timeout=to_milliseconds(timeout), state=state)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 741, in wait_for
    await self._frame.wait_for_selector(
        self._selector, strict=True, timeout=timeout, state=state
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 394, in wait_for_selector
    await self._channel.send(
        "waitForSelector", self._timeout, locals_to_params(locals())
    )
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.wait_for: Target page, context or browser has been closed
Call log:
  - waiting for locator("div[role=\"feed\"]").first to be visible


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 525, in _recover_results_panel
    return self._wait_for_results_panel()
           ~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 804, in _wait_for_results_panel
    return []
        ^^^^^
app.exceptions.SearchError: Results panel did not reappear after returning.
2026-07-06 23:10:05 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:10:05 | INFO     | google_maps_extractor | Processing discovered business 4
2026-07-06 23:10:05 | INFO     | google_maps_extractor | Business: Express Avenue
2026-07-06 23:10:05 | ERROR    | google_maps_extractor | Failed to process business 'Express Avenue'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 455, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:10:05 | ERROR    | google_maps_extractor | Results panel recovery failed after processing 'Express Avenue'.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
                                   ~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_sync_base.py", line 115, in _sync
    return task.result()
           ~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_locator.py", line 426, in count
    return await self._frame._query_count(self._selector)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_frame.py", line 139, in _query_count
    return await self._channel.send("queryCount", None, {"selector": selector})
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 69, in send
    return await self._connection.wrap_api_call(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\_impl\_connection.py", line 563, in wrap_api_call
    raise rewrite_error(error, f"{parsed_st['apiName']}: {error}") from None
playwright._impl._errors.TargetClosedError: Locator.count: Target page, context or browser has been closed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 488, in _process_businesses
    self._recover_results_panel()
    ~~~~~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 527, in _recover_results_panel
    raise SearchError("Failed to restore the Google Maps results panel.") from error
app.exceptions.SearchError: Failed to restore the Google Maps results panel.
2026-07-06 23:10:05 | INFO     | google_maps_extractor | --------------------------------
2026-07-06 23:10:05 | INFO     | google_maps_extractor | Processing discovered business 5
2026-07-06 23:10:05 | INFO     | google_maps_extractor | Business: VR Chennai
2026-07-06 23:10:05 | ERROR    | google_maps_extractor | Failed to process business 'VR Chennai'. Continuing with the next business.
Traceback (most recent call last):
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\app\scraper.py", line 521, in _recover_results_panel
    if back_button.count() > 0 and back_button.is_visible():
       ~~~~~~~~~~~~~~~~~^^
  File "C:\Users\srinivas\Desktop\GoogleMapsApi\venv\Lib\site-packages\playwright\sync_api\_generated.py", line 18941, in count
    return mapping.from_maybe_impl(self._sync(self._impl_obj.count()))
